username,date,text,replies,reposts,likes,bookmarks,views
David79YT,2025-04-08T21:19:27.000Z,Awful,0,0,0,0,17
KenzoTrd,2025-04-08T13:14:20.000Z,« La plus grande refonte » mdr,0,0,0,0,22
CFC_RAJA,2025-04-08T09:20:06.000Z,Where is the change?,0,0,0,0,31
lee_drizz,2025-04-08T14:49:30.000Z,It isn’t.,0,0,0,0,8
JakubKroutil,2025-04-08T10:20:36.000Z,"Jesus, that's awful! Those rounded icons look like Android.",0,0,0,0,41
XEVcar2013,2025-04-08T14:44:25.000Z,Either a decently rounded square or a circle but NEVER a too rounded square icon,0,0,0,0,28
DiamondboyLucas,2025-04-08T12:57:45.000Z,I would prefer if they keep it to the square icons,0,0,0,0,32
AquamarineT_231,2025-04-08T16:05:50.000Z,"Looks good, but I don’t believe it will look exactly like this",0,0,0,0,4
ashvek3141,2025-04-08T09:19:50.000Z,And this is supposed to be the ‘major re-design’ ? LOL ,0,0,0,0,24
JyothiSaurav,2025-04-08T13:18:21.000Z,Nah I might actually perma switch to android after seeing this ,0,0,0,0,9
xMaluko,2025-04-08T09:18:11.000Z,I hate squircle icons. Personally they should either go all in and make them round or just leave it as is shape wise,0,0,0,0,58
Shark_VVar,2025-04-08T10:33:31.000Z,Amazing as always,0,0,0,0,31
docen67,2025-04-09T02:08:03.000Z,"Yes, what’s new?",0,0,0,0,6
fatim_dautovski,2025-04-08T15:09:22.000Z,"Very cheap attempt at a mockup, literally some one just taking the current ones and just rounding out edges of apps a little more. No way this is legit.",0,0,0,0,25
luisssebas,2025-04-08T21:08:07.000Z,Está horrible,0,0,0,0,3
dhadwal1997,2025-04-08T15:26:29.000Z,Looks good then current one,0,0,0,0,12
breakoutwonder,2025-04-08T09:05:50.000Z,Any plans to make Dynamic Island smaller?,0,0,0,0,53
OfficialZero99,2025-04-08T08:56:28.000Z,You guys are worsening the iOS version,0,0,0,0,67
heishayzzy,2025-04-08T08:57:07.000Z,What’s this?,0,0,0,0,62
JusDMehrad,2025-04-08T10:50:00.000Z,It would have been perfect if apple was generous enough like android to give us freedom on how we want our icons look apart from color,0,0,0,0,53
ZachTrevo,2025-04-10T00:26:56.000Z,"The 1st photo from the left, why all the apps design looks so familiar.",0,0,0,0,11
cosmic_fiat,2025-04-08T09:23:35.000Z,Sigh..,0,0,0,0,24
Nesbitt__,2025-04-08T17:35:17.000Z,What’s the difference frfr?,0,0,0,0,7
lizimoakalizmo,2025-04-08T16:59:17.000Z,Nah man,0,0,0,0,4
intoyoubaeeee,2025-04-08T08:46:26.000Z,I love it,0,0,0,0,144
mrwcjoughin,2025-04-08T10:23:06.000Z,This is a very bad photoshop edit not a leaked design,0,0,0,0,41
David79YT,2025-04-08T21:19:27.000Z,Awful,0,0,0,0,17
KenzoTrd,2025-04-08T13:14:20.000Z,« La plus grande refonte » mdr,0,0,0,0,22
CFC_RAJA,2025-04-08T09:20:06.000Z,Where is the change?,0,0,0,0,31
lee_drizz,2025-04-08T14:49:30.000Z,It isn’t.,0,0,0,0,8
JakubKroutil,2025-04-08T10:20:36.000Z,"Jesus, that's awful! Those rounded icons look like Android.",0,0,0,0,41
XEVcar2013,2025-04-08T14:44:25.000Z,Either a decently rounded square or a circle but NEVER a too rounded square icon,0,0,0,0,28
DiamondboyLucas,2025-04-08T12:57:45.000Z,I would prefer if they keep it to the square icons,0,0,0,0,32
AquamarineT_231,2025-04-08T16:05:50.000Z,"Looks good, but I don’t believe it will look exactly like this",0,0,0,0,4
ashvek3141,2025-04-08T09:19:50.000Z,And this is supposed to be the ‘major re-design’ ? LOL ,0,0,0,0,24
JyothiSaurav,2025-04-08T13:18:21.000Z,Nah I might actually perma switch to android after seeing this ,0,0,0,0,9
xMaluko,2025-04-08T09:18:11.000Z,I hate squircle icons. Personally they should either go all in and make them round or just leave it as is shape wise,0,0,0,0,58
Mbj2042,2025-04-08T10:53:08.000Z,Will tvOS 19 get the same icon update?,0,0,0,0,29
Sajjadmeskin4,2025-04-08T09:17:13.000Z,I don’t like it ,0,0,0,0,21
CocsAndLuns,2025-04-08T08:53:05.000Z,Android???,0,0,0,0,74
DeepanandaSagar,2025-04-09T05:24:58.000Z,Yes great.,0,0,0,0,7
AtlusNFT,2025-04-08T19:04:39.000Z,Looks like it’s time to go back to Android.,0,0,0,0,20
raulalves21,2025-04-08T20:43:26.000Z,Now it really feels like Android ,0,0,0,0,13
MUKiii03,2025-04-08T18:55:10.000Z,"Nothing much is different, or if it just me?",0,0,0,0,6
gioo_0004,2025-04-08T13:31:11.000Z,Orrible,0,0,0,0,12
dopeynums,2025-04-08T22:03:49.000Z,,0,0,0,0,3
fredxhans,2025-04-08T13:15:57.000Z,It the same,0,0,0,0,11
borchy86,2025-04-08T09:32:58.000Z,No.,0,0,0,0,28
SacuiuIulian,2025-04-08T19:29:13.000Z,Looks good,0,0,0,0,9
icedbeat5,2025-04-08T12:08:05.000Z,Samsung?,0,0,0,0,11
eusexua2763,2025-04-08T14:41:18.000Z,no way in hell it’s this ugly they’re gonna update those icons,0,0,0,0,18
_daniel_rad,2025-04-08T11:17:02.000Z,Everything but those icons .,0,0,0,0,31
IVXVXCVI,2025-04-08T14:08:29.000Z,It looks the same as everything else.,0,0,0,0,7
tj03gt,2025-04-08T16:07:19.000Z,God that’s dreadful,0,0,0,0,5
raptor_o10,2025-04-10T18:20:01.000Z,Looks awful,0,0,0,0,6
moazwastaken74,2025-04-08T13:50:56.000Z,I actually kinda prefer the circular app.... don't judge me plsase,0,0,0,0,16
NateReynolds_,2025-04-13T00:33:52.000Z,Not good enough,0,0,0,0,3
mrwillks,2025-04-08T15:02:09.000Z,eu não gostei :(,0,0,0,0,8
Ramen812,2025-04-08T15:28:14.000Z,Pretty much the same?,0,0,0,0,9
TECHS_WORLD54,2025-04-08T14:12:30.000Z,,0,0,0,0,8
selwynbtw,2025-04-08T15:04:45.000Z,What changed,0,0,0,0,9
RimuruPlayzz,2025-04-09T01:01:43.000Z,I don’t like the new icons ,0,0,0,0,6
pinkbull47,2025-04-08T08:50:56.000Z,That’s horrible ,0,0,0,0,69
MassoudF99597,2025-04-08T16:25:13.000Z,Yeah,0,0,0,0,8
IMizgir10,2025-04-08T17:22:01.000Z,Awful,0,0,0,0,4
fredxhans,2025-04-08T13:15:57.000Z,It the same,0,0,0,0,11
borchy86,2025-04-08T09:32:58.000Z,No.,0,0,0,0,28
SacuiuIulian,2025-04-08T19:29:13.000Z,Looks good,0,0,0,0,9
icedbeat5,2025-04-08T12:08:05.000Z,Samsung?,0,0,0,0,11
eusexua2763,2025-04-08T14:41:18.000Z,no way in hell it’s this ugly they’re gonna update those icons,0,0,0,0,18
_daniel_rad,2025-04-08T11:17:02.000Z,Everything but those icons .,0,0,0,0,31
IVXVXCVI,2025-04-08T14:08:29.000Z,It looks the same as everything else.,0,0,0,0,7
tj03gt,2025-04-08T16:07:19.000Z,God that’s dreadful,0,0,0,0,5
raptor_o10,2025-04-10T18:20:01.000Z,Looks awful,0,0,0,0,6
moazwastaken74,2025-04-08T13:50:56.000Z,I actually kinda prefer the circular app.... don't judge me plsase,0,0,0,0,16
NateReynolds_,2025-04-13T00:33:52.000Z,Not good enough,0,0,0,0,3
mrwillks,2025-04-08T15:02:09.000Z,eu não gostei :(,0,0,0,0,8
Ramen812,2025-04-08T15:28:14.000Z,Pretty much the same?,0,0,0,0,9
TECHS_WORLD54,2025-04-08T14:12:30.000Z,,0,0,0,0,8
selwynbtw,2025-04-08T15:04:45.000Z,What changed,0,0,0,0,9
RimuruPlayzz,2025-04-09T01:01:43.000Z,I don’t like the new icons ,0,0,0,0,6
pinkbull47,2025-04-08T08:50:56.000Z,That’s horrible ,0,0,0,0,69
MassoudF99597,2025-04-08T16:25:13.000Z,Yeah,0,0,0,0,8
IMizgir10,2025-04-08T17:22:01.000Z,Awful,0,0,0,0,4
Emyfvr,2025-04-08T22:21:04.000Z,I’m not seeing a serious redesign.,0,0,0,0,14
pb0000001,2025-04-08T11:08:51.000Z,NO,0,0,0,0,19
seeeewyyyyyy,2025-04-08T08:46:24.000Z,Why would they change something that is not broken?,0,0,0,0,134
paulouism,2025-04-08T09:40:43.000Z,no,0,0,0,0,28
seniya23,2025-04-08T12:58:58.000Z,OneUiOS 19,0,0,0,0,15
vidadegustavo,2025-04-08T12:57:27.000Z,@jessiicu @jhuwans @mahdalto Apple Music ficou lindíssimo amo,3,0,0,0,51
Emmachampagne95,2025-04-08T09:20:13.000Z,Oh yeah !!!,0,0,0,0,29
official_swad,2025-04-08T09:54:52.000Z,Nope,0,0,0,0,13
dinesh19486,2025-04-09T01:58:45.000Z,Icons are disguising ,0,0,0,0,7
serbiansnyper,2025-04-08T11:09:24.000Z,Lmao be serious this is the worst render ever,0,0,0,0,21
Dr_HulaHoop,2025-04-09T17:19:02.000Z,Oh. Great.,0,0,0,0,39
craigthomas09,2025-04-08T13:38:32.000Z,That’s a really bad mock up lol,0,0,0,0,7
54nt14g088,2025-04-08T10:46:04.000Z,This Is just android stuff.,0,0,0,0,13
dyl0nex,2025-04-08T17:07:53.000Z,How do we downgrade iOS? Might as well keep the old one,0,0,0,0,11
phildelafunk,2025-04-09T04:43:56.000Z,"Yawnnn, apple is cooked",0,0,0,0,7
ThaminduKGL,2025-04-08T13:31:03.000Z,Meh,0,0,0,0,7
imaneheydari,2025-04-08T11:56:23.000Z,This new design brings nothing new and doesn't make sense. I personally want a better integrated Ai with iOS,0,0,0,0,23
IamDjango0,2025-04-08T15:47:50.000Z,That looks dump,0,0,0,0,15
johnkonnakkottu,2025-04-08T16:27:48.000Z,"I am open to a redesign, but these look so haphazardly put together",0,0,0,0,8
DuckEnjoyer2763,2025-04-09T02:45:05.000Z,i would really just prefer something more similar to ios 6 or earlier but idk im sure apple knows what theyre doing,0,0,0,0,12
GokuCosmos,2025-04-08T09:36:40.000Z,Everything good expect icons,0,0,0,0,28
isanket12,2025-04-08T15:17:55.000Z,Sad,0,0,0,0,9
HernanBrooks,2025-04-08T11:24:17.000Z,Fix the photos app!!!!!!!!!!,0,0,0,0,21
lolitsnico12,2025-04-08T12:58:48.000Z,hot take i think it looks fine,0,0,0,0,20
eusouoviana,2025-04-09T21:19:02.000Z,"As always, zero innovation",0,0,0,0,75
Abram1LA,2025-04-08T14:12:44.000Z,,0,0,0,0,6
dopeynums,2025-04-08T22:04:26.000Z,I find it impossible for anyone to design something this bad and unrefined. Definitely not iOS19,0,0,0,0,14
TomoTJS,2025-04-08T16:53:03.000Z,Samsung UI,0,0,0,0,9
DimitriLyon,2025-04-08T14:16:08.000Z,Horrible!,0,0,0,0,8
isanket12,2025-04-08T15:17:55.000Z,Sad,0,0,0,0,9
HernanBrooks,2025-04-08T11:24:17.000Z,Fix the photos app!!!!!!!!!!,0,0,0,0,21
lolitsnico12,2025-04-08T12:58:48.000Z,hot take i think it looks fine,0,0,0,0,20
eusouoviana,2025-04-09T21:19:02.000Z,"As always, zero innovation",0,0,0,0,75
Abram1LA,2025-04-08T14:12:44.000Z,,0,0,0,0,6
dopeynums,2025-04-08T22:04:26.000Z,I find it impossible for anyone to design something this bad and unrefined. Definitely not iOS19,0,0,0,0,14
TomoTJS,2025-04-08T16:53:03.000Z,Samsung UI,0,0,0,0,9
DimitriLyon,2025-04-08T14:16:08.000Z,Horrible!,0,0,0,0,8
AAlarconP,2025-04-08T11:51:45.000Z,No,0,0,0,0,12
thattwitdude05,2025-04-08T16:07:55.000Z,ios become one ui,0,0,0,0,16
wogalot,2025-04-09T01:01:52.000Z,I like it,0,0,0,0,8
Malp_77,2025-04-08T13:11:44.000Z,,0,0,0,0,5
RafaelGonz73377,2025-04-09T13:17:39.000Z,"I hope also with IOS 19 , besides customisation and more appealing icons bring us more stability, better performance and more battery life, with IOS 18.4 my 15 pro max decreased in battery terms….",0,0,0,0,165
tweetpromaxulta,2025-04-09T02:53:39.000Z,"is the ""new"" in the room with us now?",0,0,0,0,3
msprungk,2025-04-08T14:26:21.000Z,NaN,0,0,0,0,12
caramel_craft,2025-04-08T11:58:32.000Z,Ew no,0,0,0,0,19
Chaverra_72,2025-04-08T19:01:40.000Z,Está bueno el rediseño ,0,0,0,0,4
creative_uxd,2025-04-08T09:27:34.000Z,apple ui is always top,0,0,0,0,56
RodgersDA,2025-04-08T08:44:04.000Z,We’ve come full Squircle,0,0,0,0,159
usse1965,2025-04-08T13:15:31.000Z,No,0,0,0,0,10
rajdeep___,2025-04-08T11:08:31.000Z,NaN,0,0,0,0,25
Ellie796895892,2025-04-08T10:03:22.000Z,Yes,0,0,0,0,26
haroldao_,2025-04-08T12:46:13.000Z,WTF????,0,0,0,0,16
ItsLeeDB,2025-04-08T10:53:54.000Z,This is so ugly,0,0,0,0,27
myforcey,2025-04-08T16:21:12.000Z,No,0,0,0,0,6
knwngl1,2025-04-08T12:43:18.000Z,丑爆,0,0,0,0,19
ZaynAriyan1,2025-04-08T14:54:00.000Z,No… I don’t lile this design,0,0,0,0,8
TheUCFWestCoast,2025-04-08T16:39:05.000Z,,0,0,0,0,12
_BunnyBoii_,2025-04-08T09:00:37.000Z,Icon look Big L,0,0,0,0,92
nguyenhai97ict,2025-04-08T17:44:22.000Z,"make it optional so I can opt out please. I buy a phone, not a smart glasses",0,0,0,0,10
rechterc,2025-04-08T10:58:29.000Z,Cool man!,0,0,0,0,20
fuckingnoone68,2025-04-08T14:26:08.000Z,Can apple change the clock widget into dark or black in dark mode?,0,0,0,0,7
markkemp,2025-04-08T12:20:20.000Z,Damned awful. Steve Jobs would be turning in his grave about some of that design.,0,0,0,0,7
chrisps95,2025-04-09T08:51:35.000Z,,0,0,0,0,5
HaydhEm,2025-04-08T12:35:32.000Z,It’s like Samsung icons,0,0,0,0,15
ness_sneaker,2025-04-08T08:56:11.000Z,,0,0,0,0,35
vermeuu1,2025-04-08T08:36:03.000Z,When’s the dev beta dropping ?,0,0,0,0,361
19Baffy,2025-04-08T15:29:28.000Z,"Leave the icons square. Round shapes resemble Android. If IOS seeks to become round, it is definitely a step back in design and shaky pleasure from using an Apple product",0,0,0,0,124
agtech_11,2025-04-08T14:53:25.000Z,It's mid,0,0,0,0,7
lhunar,2025-04-08T08:41:34.000Z,Perfect!,0,0,0,0,145
19Baffy,2025-04-08T15:29:28.000Z,"Leave the icons square. Round shapes resemble Android. If IOS seeks to become round, it is definitely a step back in design and shaky pleasure from using an Apple product",0,0,0,0,124
agtech_11,2025-04-08T14:53:25.000Z,It's mid,0,0,0,0,7
lhunar,2025-04-08T08:41:34.000Z,Perfect!,0,0,0,0,145
monawwarx,2025-04-08T13:32:08.000Z,Time to switch to Android,0,0,0,0,15
Sanefc,2025-04-09T16:05:37.000Z,wtf,0,0,0,0,14
Keyssinc23,2025-04-08T08:56:15.000Z,Looks sleek at first glance! Apple never fails to refine their design game. Can't wait to explore it.,0,0,0,0,94
0sx1s,2025-04-08T18:46:20.000Z,"2am mock ups, it seems.",0,0,0,0,7
MarthaG7,2025-04-08T20:05:01.000Z,No. I like my square icons,0,0,0,0,48
Lightmobz,2025-04-08T18:18:48.000Z,So basically the Apple Vision Pro within our hands ,0,0,0,0,6
AmanAjayan,2025-04-09T07:40:54.000Z,How is this a major UI change that would change how we use our iphones,0,0,0,0,23
advaith_sarva,2025-04-08T10:39:00.000Z,I condemn this,0,0,0,0,24
ivancarosati,2025-04-10T03:15:12.000Z,iOS 7 v2? hahahaha,0,0,0,0,4
mathiepe,2025-04-09T17:18:48.000Z,"If this is really it, then please bring Scott Forstall back.",0,0,0,0,8
ant_headd,2025-04-08T12:50:36.000Z,that apple music touch up,0,0,0,0,13
RafaelGonz73377,2025-04-09T13:20:40.000Z,IOS a welcome change also if they improve apple intelligence,0,0,0,0,11
Aaron_Sirius_,2025-04-08T21:38:18.000Z,So far so  good.,0,0,0,0,7
korgikoleg,2025-04-09T02:46:27.000Z,Ужас. Это не кружочки эпл. У вас иконка часы сама говорит какие нужно сделать- КРУГЛЫЕ!!,0,0,0,0,19
jayzceR,2025-04-12T07:45:14.000Z,Is that it?,0,0,0,0,5
Christo10000371,2025-04-08T16:06:28.000Z,Yes,0,0,0,0,12
ArayanSaleem,2025-04-08T20:33:25.000Z,"I love it, the squircle",0,0,0,0,9
blackhole_1500,2025-04-09T03:28:18.000Z,No. No half round app icons.,0,0,0,0,15
AlphaTan1994,2025-04-08T09:50:26.000Z,I prefer the current icon design,0,0,0,0,83
