username,date,text,replies,reposts,likes,bookmarks,views
CSathurmesh,2025-04-03T17:43:18.000Z,DROP THE PRICES!!!! LISTEN TO THE COMMUNITY!!!,0,0,10,0,261
imlejayro,2025-04-03T19:19:19.000Z,Drop the prices,0,0,8,0,149
just_guy81042,2025-04-03T17:39:35.000Z,NaN,0,0,17,0,633
GoodGuyGuardian,2025-04-03T17:27:15.000Z,"No, we’re good games too expensive",0,0,17,0,625
TRIPSTER0,2025-04-03T23:13:20.000Z,Is this a Wii Game?,7,0,17,0,2099
virtualreiality,2025-04-03T17:27:12.000Z,lower the prices,0,0,15,0,624
SJogik,2025-04-03T17:42:44.000Z,"When the Switch 2 releases are people gonna buy it or continue saying ""DROP THE PRICE""? 
Day 1 of trying to drop the price continues:",3,0,12,0,1536
AlJR86,2025-04-03T17:55:45.000Z,It looks so bad!,0,0,12,0,1489
Chookie718,2025-04-03T17:37:32.000Z,DROP THE PRICE LISTEN TO THE LIVE CHAT,0,0,9,0,323
BottlesTheMole,2025-04-03T17:28:13.000Z,We're so back!,0,0,8,0,1337
CSathurmesh,2025-04-03T17:43:18.000Z,DROP THE PRICES!!!! LISTEN TO THE COMMUNITY!!!,0,0,10,0,261
imlejayro,2025-04-03T19:19:19.000Z,Drop the prices,0,0,8,0,149
LucasVelek,2025-04-03T17:55:32.000Z,"too expensive, ill pass",0,0,9,0,242
realblaines,2025-04-03T17:32:59.000Z,neither. It's a lattice. Dont worry. We native English speakers are always here to help the americans,2,0,8,0,1754
MrShrekTheOgre1,2025-04-03T17:52:41.000Z,DROP THE PRICE AND LOWER THE COST OF THE GAMES,0,0,6,0,263
teachbumwnj,2025-04-03T20:50:55.000Z,Drop the price!!!,0,0,6,0,228
CostcoSwizzle,2025-04-03T18:42:06.000Z,"Donkey Kong is a gorilla and gorillas are apes, not monkeys.

So they're neither monkey bars nor donkey bars.",0,0,5,0,1160
DelComunidad,2025-04-03T18:07:54.000Z,Drop the Price,0,0,6,0,229
killthemuskratt,2025-04-03T17:27:45.000Z,they're gold bars because only rich people can afford these games now,0,0,5,0,286
TheOrcaZilla,2025-04-03T17:29:13.000Z,"Drop the Bananas
I mean Prices",0,0,5,0,285
1st_bestgamer,2025-04-03T17:29:40.000Z,Drop the prices.,0,0,5,0,429
Isekei_,2025-04-03T17:34:44.000Z,"Would be a better Wario game, maybe you would then lower the price.",0,0,5,0,427
D_from_S4P,2025-04-03T17:48:20.000Z,drop your prices,0,0,5,0,208
Duskyui,2025-04-03T18:39:07.000Z,he should climb some price dropping bars,0,0,3,0,137
DrDude1985,2025-04-04T18:19:54.000Z,They're too damn expensive is what they are.,0,0,3,0,265
FludShine,2025-04-03T18:32:32.000Z,"@NintendoAmerica @Nintendo You have made it clear that you are not for families anymore. My mistake, for upper-middle class and rich families. I understand you are worth billions and you can careless about us but during these hard times to pull something like this is disguising.",0,0,4,0,175
YetAnotherYBfan,2025-04-03T17:28:46.000Z,bro is not the generic expensive clothing brand of gaming  + ratio + PS better + Xbox better + Sega better + Magnavox better + 3DO better + CDI better + every other non-Moneytendo console better,3,0,3,0,693
goddammmmmmmmmm,2025-04-03T18:15:09.000Z,"Holy shit, THIS is the game they want people to pay $80 for?? PS3 ahh graphics",2,0,3,0,559
sjfostersound,2025-04-03T17:27:37.000Z,Monkey because DK doesn’t have hooves,0,0,2,0,3554
MrMichaelArthur,2025-04-04T14:36:29.000Z,"The game looks great. 

This and Metroid 4 I'll definitely get.  

But I'm going to wait for the second iteration of the switch 2 before I cross over.",0,0,2,0,774
D_Pad_Chad,2025-04-05T09:04:45.000Z,I guess it depends if you paid 80 or 90 dollars for a digital game,0,0,2,0,129
cricketfever22,2025-04-03T17:28:43.000Z,Donkey Bars are the best answer,0,0,0,0,1445
imlejayro,2025-04-03T19:19:19.000Z,Drop the prices,0,0,8,0,149
LucasVelek,2025-04-03T17:55:32.000Z,"too expensive, ill pass",0,0,9,0,242
realblaines,2025-04-03T17:32:59.000Z,neither. It's a lattice. Dont worry. We native English speakers are always here to help the americans,2,0,8,0,1754
MrShrekTheOgre1,2025-04-03T17:52:41.000Z,DROP THE PRICE AND LOWER THE COST OF THE GAMES,0,0,6,0,263
teachbumwnj,2025-04-03T20:50:55.000Z,Drop the price!!!,0,0,6,0,228
CostcoSwizzle,2025-04-03T18:42:06.000Z,"Donkey Kong is a gorilla and gorillas are apes, not monkeys.

So they're neither monkey bars nor donkey bars.",0,0,5,0,1160
DelComunidad,2025-04-03T18:07:54.000Z,Drop the Price,0,0,6,0,229
killthemuskratt,2025-04-03T17:27:45.000Z,they're gold bars because only rich people can afford these games now,0,0,5,0,286
TheOrcaZilla,2025-04-03T17:29:13.000Z,"Drop the Bananas
I mean Prices",0,0,5,0,285
1st_bestgamer,2025-04-03T17:29:40.000Z,Drop the prices.,0,0,5,0,429
Isekei_,2025-04-03T17:34:44.000Z,"Would be a better Wario game, maybe you would then lower the price.",0,0,5,0,427
D_from_S4P,2025-04-03T17:48:20.000Z,drop your prices,0,0,5,0,208
Duskyui,2025-04-03T18:39:07.000Z,he should climb some price dropping bars,0,0,3,0,137
DrDude1985,2025-04-04T18:19:54.000Z,They're too damn expensive is what they are.,0,0,3,0,265
FludShine,2025-04-03T18:32:32.000Z,"@NintendoAmerica @Nintendo You have made it clear that you are not for families anymore. My mistake, for upper-middle class and rich families. I understand you are worth billions and you can careless about us but during these hard times to pull something like this is disguising.",0,0,4,0,175
YetAnotherYBfan,2025-04-03T17:28:46.000Z,bro is not the generic expensive clothing brand of gaming  + ratio + PS better + Xbox better + Sega better + Magnavox better + 3DO better + CDI better + every other non-Moneytendo console better,3,0,3,0,693
goddammmmmmmmmm,2025-04-03T18:15:09.000Z,"Holy shit, THIS is the game they want people to pay $80 for?? PS3 ahh graphics",2,0,3,0,559
sjfostersound,2025-04-03T17:27:37.000Z,Monkey because DK doesn’t have hooves,0,0,2,0,3554
MrMichaelArthur,2025-04-04T14:36:29.000Z,"The game looks great. 

This and Metroid 4 I'll definitely get.  

But I'm going to wait for the second iteration of the switch 2 before I cross over.",0,0,2,0,774
D_Pad_Chad,2025-04-05T09:04:45.000Z,I guess it depends if you paid 80 or 90 dollars for a digital game,0,0,2,0,129
cricketfever22,2025-04-03T17:28:43.000Z,Donkey Bars are the best answer,0,0,0,0,1445
TK__Greninja,2025-04-03T18:14:36.000Z,Very cool Nintendo but lowering prices is also cooler,0,0,4,0,250
BludGorilla,2025-04-03T19:50:22.000Z,I'm not buying it. I'll vote with my wallet I can wait,0,0,4,0,138
JustmeRclol,2025-04-03T17:28:50.000Z,4K Donkey Kong is not something i ever thought i needed..,0,0,3,0,897
MarcusTricarico,2025-04-03T17:30:39.000Z,Nintendo. I gotta k ow if this is King K Rool. Please. Lol,0,0,3,0,536
EspadaCabNeg,2025-04-03T17:52:00.000Z,Drop the prices,0,0,0,0,72
JeSuisGodney,2025-04-03T17:31:36.000Z,Drop the priczs,0,0,2,0,136
AxiomSSB,2025-04-03T17:31:48.000Z,What's hilarious is that not everyone is saying lower the prices as much here as they are on YT. Goes to show what social media sites are infested with Trump Derangement Syndrome and which ones aren't  ,0,0,2,0,227
Ne9nX_2,2025-04-03T17:38:06.000Z,Where in the Zelda shrine is dk at bro,0,0,2,0,349
AxelAnguiano17,2025-04-03T17:49:51.000Z,DROP THE PRICE,0,0,2,0,159
elkins_23,2025-04-03T18:00:46.000Z,@MakeItAQuote Quote,0,0,2,0,2887
MegaV0yager,2025-04-03T18:02:18.000Z,I ain't paying for 70-90 games,0,0,2,0,157
qwel0p,2025-04-03T18:23:05.000Z,your greed sickens me,0,0,2,0,122
pollo_x90,2025-04-03T18:27:58.000Z,Drop the price,0,0,2,0,117
RigoSapeee,2025-04-03T18:28:51.000Z,Drop the Price,0,0,2,0,106
JaceAVinson,2025-04-03T19:58:39.000Z,Drop the prices,0,0,2,0,49
windofyourlife,2025-04-04T07:50:47.000Z,NaN,0,0,2,0,53
JoshTheWoz,2025-04-03T17:27:59.000Z,this game is gonna be kickass,0,0,0,0,577
Jakester7772,2025-04-03T17:28:54.000Z,#droptheprice,0,0,0,0,118
Ghostavocky,2025-04-03T17:34:18.000Z,#DropThePrices,0,0,0,0,254
_Indo_Kun,2025-04-03T17:36:09.000Z,NaN,0,0,0,0,140
MarcusTricarico,2025-04-03T17:30:39.000Z,Nintendo. I gotta k ow if this is King K Rool. Please. Lol,0,0,3,0,536
EspadaCabNeg,2025-04-03T17:52:00.000Z,Drop the prices,0,0,0,0,72
JeSuisGodney,2025-04-03T17:31:36.000Z,Drop the priczs,0,0,2,0,136
AxiomSSB,2025-04-03T17:31:48.000Z,What's hilarious is that not everyone is saying lower the prices as much here as they are on YT. Goes to show what social media sites are infested with Trump Derangement Syndrome and which ones aren't  ,0,0,2,0,227
Ne9nX_2,2025-04-03T17:38:06.000Z,Where in the Zelda shrine is dk at bro,0,0,2,0,349
AxelAnguiano17,2025-04-03T17:49:51.000Z,DROP THE PRICE,0,0,2,0,159
elkins_23,2025-04-03T18:00:46.000Z,@MakeItAQuote Quote,0,0,2,0,2887
MegaV0yager,2025-04-03T18:02:18.000Z,I ain't paying for 70-90 games,0,0,2,0,157
qwel0p,2025-04-03T18:23:05.000Z,your greed sickens me,0,0,2,0,122
pollo_x90,2025-04-03T18:27:58.000Z,Drop the price,0,0,2,0,117
RigoSapeee,2025-04-03T18:28:51.000Z,Drop the Price,0,0,2,0,106
JaceAVinson,2025-04-03T19:58:39.000Z,Drop the prices,0,0,2,0,49
windofyourlife,2025-04-04T07:50:47.000Z,NaN,0,0,2,0,53
JoshTheWoz,2025-04-03T17:27:59.000Z,this game is gonna be kickass,0,0,0,0,577
Jakester7772,2025-04-03T17:28:54.000Z,#droptheprice,0,0,0,0,118
Ghostavocky,2025-04-03T17:34:18.000Z,#DropThePrices,0,0,0,0,254
_Indo_Kun,2025-04-03T17:36:09.000Z,NaN,0,0,0,0,140
iDragonHeartz,2025-04-03T17:37:07.000Z,Are they doing a repeat? I coulda sworn I saw them showcase this game already earlier today.,0,0,0,0,3016
GiuseppeMets,2025-04-03T17:39:42.000Z,What’s the point of this game?,0,0,0,0,63
Slayar6,2025-04-03T17:41:43.000Z,"Me to my wife when I ask to buy the Nintendo Switch 2, Pro Controller, extra joy cons, and $80 games",0,0,0,0,164
ElGatoXLR8,2025-04-03T17:43:06.000Z,GAME CHANGER,0,0,0,0,186
Ryan_McRyanFace,2025-04-03T17:44:08.000Z,The prices. You people have lost your mind.,0,0,0,0,43
https_jones,2025-04-03T18:29:05.000Z,pleaseee make it  more expensive ,0,0,0,0,48
mmdman886,2025-04-03T18:30:56.000Z,Switch 2 visuals in reality with ai turned off vs the what a pc game looks at the same resolution.,0,0,0,0,59
NinjasniperC,2025-04-03T18:54:45.000Z,"Nintendo has priced me out of gaming , thanks Nintendo",0,0,0,0,94
Carlos051622,2025-04-03T18:55:51.000Z,DROP THE PRICE,0,0,0,0,92
XeroJ_Designs,2025-04-03T19:04:58.000Z,NaN,0,0,0,0,160
Ghostavocky,2025-04-03T17:34:18.000Z,#DropThePrices,0,0,0,0,254
_Indo_Kun,2025-04-03T17:36:09.000Z,NaN,0,0,0,0,140
iDragonHeartz,2025-04-03T17:37:07.000Z,Are they doing a repeat? I coulda sworn I saw them showcase this game already earlier today.,0,0,0,0,3016
GiuseppeMets,2025-04-03T17:39:42.000Z,What’s the point of this game?,0,0,0,0,63
Slayar6,2025-04-03T17:41:43.000Z,"Me to my wife when I ask to buy the Nintendo Switch 2, Pro Controller, extra joy cons, and $80 games",0,0,0,0,164
ElGatoXLR8,2025-04-03T17:43:06.000Z,GAME CHANGER,0,0,0,0,186
Ryan_McRyanFace,2025-04-03T17:44:08.000Z,The prices. You people have lost your mind.,0,0,0,0,43
https_jones,2025-04-03T18:29:05.000Z,pleaseee make it  more expensive ,0,0,0,0,48
mmdman886,2025-04-03T18:30:56.000Z,Switch 2 visuals in reality with ai turned off vs the what a pc game looks at the same resolution.,0,0,0,0,59
NinjasniperC,2025-04-03T18:54:45.000Z,"Nintendo has priced me out of gaming , thanks Nintendo",0,0,0,0,94
Carlos051622,2025-04-03T18:55:51.000Z,DROP THE PRICE,0,0,0,0,92
XeroJ_Designs,2025-04-03T19:04:58.000Z,NaN,0,0,0,0,160
RyakiRockRadio,2025-04-03T20:35:47.000Z,"Ladies and gents, seventy-dollar dong.

I need a Steam Deck.",0,0,0,0,63
humungadunga64,2025-04-03T21:10:25.000Z,"This does not look like a Donkey Kong level. This looks like a Mario level.

This is a Mario game where you play as DK, not a true DK game.",5,0,0,0,349
YetAnime,2025-04-03T21:12:16.000Z,Fix the prices,0,0,0,0,4
TCiskiss,2025-04-03T22:06:14.000Z,I can't believe how much yall are charging for this crap... Especially since Nintendo and these types of games are for babies and little kids.,0,0,0,0,37
Floof_Dude,2025-04-03T22:42:47.000Z,"kongy bars,,,",0,0,0,0,108
CrypToroMx,2025-04-04T00:20:20.000Z,NaN,0,0,0,0,33
JuiceDog18,2025-04-04T14:13:47.000Z,Drop the price,0,0,0,0,49
David08629765,2025-04-04T16:25:42.000Z,Drop the prices,0,0,0,0,27
DamnWoodzman,2025-04-04T16:43:52.000Z,"Listen, I like you guys but we have some kind of situation since the price happening so I would consider and prefer no more jokes and stuff before we talked about that, yeah? Cool.",0,0,0,0,34
Noob_Saib0t1,2025-04-04T20:53:01.000Z,Nigga bars,0,0,0,0,13
_nft_eater,2025-04-05T15:36:06.000Z,Why do all these games look so empty,0,0,0,0,68
thec0med1an,2025-04-03T17:28:23.000Z,"Well, he's not a donkey ",0,0,0,0,97
XsyLocke,2025-04-03T17:58:36.000Z,D K... DONKEY KONG,0,0,0,0,29
_KMB_24,2025-04-03T19:19:39.000Z,An all time classic that looks awesome on the new Switch. ,0,0,0,0,1264
JunianDev,2025-04-04T03:03:40.000Z,Mario Odyssey 2 when?,0,0,0,0,823
Beard_Fu,2025-04-04T13:58:34.000Z,Well that was pretty funny ,0,0,0,0,318
CrypToroMx,2025-04-04T00:20:20.000Z,NaN,0,0,0,0,33
JuiceDog18,2025-04-04T14:13:47.000Z,Drop the price,0,0,0,0,49
David08629765,2025-04-04T16:25:42.000Z,Drop the prices,0,0,0,0,27
DamnWoodzman,2025-04-04T16:43:52.000Z,"Listen, I like you guys but we have some kind of situation since the price happening so I would consider and prefer no more jokes and stuff before we talked about that, yeah? Cool.",0,0,0,0,34
Noob_Saib0t1,2025-04-04T20:53:01.000Z,Nigga bars,0,0,0,0,13
_nft_eater,2025-04-05T15:36:06.000Z,Why do all these games look so empty,0,0,0,0,68
thec0med1an,2025-04-03T17:28:23.000Z,"Well, he's not a donkey ",0,0,0,0,97
XsyLocke,2025-04-03T17:58:36.000Z,D K... DONKEY KONG,0,0,0,0,29
_KMB_24,2025-04-03T19:19:39.000Z,An all time classic that looks awesome on the new Switch. ,0,0,0,0,1264
JunianDev,2025-04-04T03:03:40.000Z,Mario Odyssey 2 when?,0,0,0,0,823
Beard_Fu,2025-04-04T13:58:34.000Z,Well that was pretty funny ,0,0,0,0,318
RAVESODA94_,2025-04-04T15:19:12.000Z,Monkey bars.,0,0,0,0,179
Auth_TDRushing,2025-04-04T19:27:47.000Z,Kong rods,0,0,0,0,166
EiRi_1970,2025-04-04T21:26:31.000Z,donkey bars,0,0,0,0,116
realTimothyC,2025-04-04T22:07:12.000Z,They are Gorilla bars,0,0,0,0,88
FPKantos,2025-04-04T21:06:01.000Z,Rip off price bars,0,0,0,0,11
Old_Timer_Gamer,2025-04-05T14:31:02.000Z,"They're overpriced, inflated bars!!!",0,0,0,0,4
TheSMG4Elecric,2025-04-03T17:27:23.000Z,Welcome back Hulk Ultimate Destruction,0,0,0,0,481
lildrew68,2025-04-03T17:27:35.000Z,"Kong bars, duuuuuh",0,0,0,0,360
Azura_Pix,2025-04-03T17:29:49.000Z,drop the price,0,0,0,0,192
JaglRock,2025-04-03T17:30:07.000Z,How is this game worth $70?,0,0,0,0,232
Dave19Brown83,2025-04-03T17:33:46.000Z,Donkey Bars for sure,0,0,0,0,198
PauStark,2025-04-03T17:34:11.000Z,Yeah yeah everything is nice but #droptheprice,0,0,0,0,176
Sonicjam9,2025-04-03T17:34:50.000Z,Lower the price,0,0,0,0,104
Foulowe59,2025-04-03T17:37:06.000Z,Crash Bandicoot: The Wrath of Cortex,0,0,0,0,145
Hydrachann58508,2025-04-03T17:39:59.000Z,This game looks great,0,0,0,0,264
WrryWrt73,2025-04-03T17:40:17.000Z,Looks so good!! Can’t wait to play.,0,0,0,0,285
LunaNovArt,2025-04-03T17:41:43.000Z,#DropThePrice,0,0,0,0,66
allansoty,2025-04-03T17:41:57.000Z,"Please, drop the price",0,0,0,0,206
0xxxcar,2025-04-03T17:42:52.000Z,#droptheprice,0,0,0,0,73
ForgisOnDaJeep_,2025-04-03T17:46:16.000Z,#droptheprice,0,0,0,0,51
csubdub,2025-04-03T17:46:29.000Z,The game looks amazing but I will be skipping the launch and generation entirely if y'all don't fix your prices. I've cancelled my Switch Online for the time being as well.,0,0,0,0,434
ABitofEpicness,2025-04-03T17:53:19.000Z,I can honestly see this game being made by the Splatoon devs after watching this,0,0,0,0,417
ch4655,2025-04-03T17:55:58.000Z,#droptheprices,0,0,0,0,65
NemoNuggets,2025-04-03T18:12:14.000Z,yup this is definitely the Odyssey team. Going to be amazing but no new 3D mario?,2,0,0,0,670
EiRi_1970,2025-04-04T21:26:31.000Z,donkey bars,0,0,0,0,116
realTimothyC,2025-04-04T22:07:12.000Z,They are Gorilla bars,0,0,0,0,88
FPKantos,2025-04-04T21:06:01.000Z,Rip off price bars,0,0,0,0,11
Old_Timer_Gamer,2025-04-05T14:31:02.000Z,"They're overpriced, inflated bars!!!",0,0,0,0,4
TheSMG4Elecric,2025-04-03T17:27:23.000Z,Welcome back Hulk Ultimate Destruction,0,0,0,0,481
lildrew68,2025-04-03T17:27:35.000Z,"Kong bars, duuuuuh",0,0,0,0,360
Azura_Pix,2025-04-03T17:29:49.000Z,drop the price,0,0,0,0,192
JaglRock,2025-04-03T17:30:07.000Z,How is this game worth $70?,0,0,0,0,232
Dave19Brown83,2025-04-03T17:33:46.000Z,Donkey Bars for sure,0,0,0,0,198
PauStark,2025-04-03T17:34:11.000Z,Yeah yeah everything is nice but #droptheprice,0,0,0,0,176
Sonicjam9,2025-04-03T17:34:50.000Z,Lower the price,0,0,0,0,104
Foulowe59,2025-04-03T17:37:06.000Z,Crash Bandicoot: The Wrath of Cortex,0,0,0,0,145
Hydrachann58508,2025-04-03T17:39:59.000Z,This game looks great,0,0,0,0,264
WrryWrt73,2025-04-03T17:40:17.000Z,Looks so good!! Can’t wait to play.,0,0,0,0,285
LunaNovArt,2025-04-03T17:41:43.000Z,#DropThePrice,0,0,0,0,66
allansoty,2025-04-03T17:41:57.000Z,"Please, drop the price",0,0,0,0,206
0xxxcar,2025-04-03T17:42:52.000Z,#droptheprice,0,0,0,0,73
ForgisOnDaJeep_,2025-04-03T17:46:16.000Z,#droptheprice,0,0,0,0,51
csubdub,2025-04-03T17:46:29.000Z,The game looks amazing but I will be skipping the launch and generation entirely if y'all don't fix your prices. I've cancelled my Switch Online for the time being as well.,0,0,0,0,434
ABitofEpicness,2025-04-03T17:53:19.000Z,I can honestly see this game being made by the Splatoon devs after watching this,0,0,0,0,417
ch4655,2025-04-03T17:55:58.000Z,#droptheprices,0,0,0,0,65
NemoNuggets,2025-04-03T18:12:14.000Z,yup this is definitely the Odyssey team. Going to be amazing but no new 3D mario?,2,0,0,0,670
MikeSoulsvania,2025-04-03T17:39:00.000Z,Wii game…,0,0,0,0,39
Calculated90,2025-04-03T17:40:13.000Z,"Nintendo scamming y'all, and y'all eating it up .",0,0,0,0,47
FinesseMarki21,2025-04-03T17:40:55.000Z,Lower the price,0,0,0,0,139
CasualGamer1231,2025-04-03T17:45:26.000Z,could you maybe lower the prices instead of ignoring your customers,0,0,0,0,48
RZ90Degree,2025-04-03T18:00:00.000Z,"So it's a redux of the Mario Odyssey design, with a new mechanic that doesn't suit the character, with all his original charm and aesthetic removed. Cool.",0,0,0,0,145
bigballzoffyre,2025-04-03T18:03:48.000Z,I don’t know,0,0,0,0,83
TakGoUp,2025-04-03T18:04:59.000Z,DROP THE PRICE,0,0,0,0,65
Revali9,2025-04-03T18:05:38.000Z,"It‘s fun and all, but it honestly doesn’t feel like a Donkey Kong game at all. He’s still a monkey, why does it feel like a sci-fi setting and not even a bit natural??",0,0,0,0,77
FrostyDrinks,2025-04-03T18:06:02.000Z,"They're ""Switch 2 games are comically overpriced"" bars",0,0,0,0,59
realsonicgalaxy,2025-04-03T18:10:03.000Z,Wheres Diddy Kong?,0,0,0,0,51
carrotineblast,2025-04-03T18:15:42.000Z,Me when I crash,0,0,0,0,185
BlankInfinityST,2025-04-03T18:19:26.000Z,who cares? it's not worth 90€,0,0,0,0,32
whateve55329761,2025-04-03T18:19:58.000Z,This new DK is SOO funny and likable. I really like him. I'll definitely buy this game.,0,0,0,0,65
theflashback02,2025-04-03T18:23:06.000Z,"Rename yourself to ""Scammers of America"" you disgusting thieves ",0,0,0,0,31
tax_xempt,2025-04-03T18:23:47.000Z,Too bad it's $70.,0,0,0,0,88
lovekai2uo,2025-04-03T18:25:55.000Z,The only reason why Nintendo Switch 2 is pricey is because of the Ressources and new advanced technological things used for the construction of this console,0,0,0,0,193
cap890,2025-04-03T18:26:56.000Z,"Drop the prices, fvcking greedy company",0,0,0,0,31
BushyViper,2025-04-03T18:28:19.000Z,Idk but I do know they both are spelled with greed.,0,0,0,0,49
CrowEldritch,2025-04-03T18:32:26.000Z,Kong bars,0,0,0,0,86
TreshaunJackson,2025-04-03T18:35:22.000Z,Drop the price,0,0,0,0,61
ch4655,2025-04-03T17:55:58.000Z,#droptheprices,0,0,0,0,65
NemoNuggets,2025-04-03T18:12:14.000Z,yup this is definitely the Odyssey team. Going to be amazing but no new 3D mario?,2,0,0,0,670
MikeSoulsvania,2025-04-03T17:39:00.000Z,Wii game…,0,0,0,0,39
Calculated90,2025-04-03T17:40:13.000Z,"Nintendo scamming y'all, and y'all eating it up .",0,0,0,0,47
FinesseMarki21,2025-04-03T17:40:55.000Z,Lower the price,0,0,0,0,139
CasualGamer1231,2025-04-03T17:45:26.000Z,could you maybe lower the prices instead of ignoring your customers,0,0,0,0,48
RZ90Degree,2025-04-03T18:00:00.000Z,"So it's a redux of the Mario Odyssey design, with a new mechanic that doesn't suit the character, with all his original charm and aesthetic removed. Cool.",0,0,0,0,145
bigballzoffyre,2025-04-03T18:03:48.000Z,I don’t know,0,0,0,0,83
TakGoUp,2025-04-03T18:04:59.000Z,DROP THE PRICE,0,0,0,0,65
